timestamp,packet_event_id,event_type,bytes,cur_latency,queue_delay,packet_in_queue,sending_rate,bandwidth
19.69957351869893,1064,acked,1500,0.20452998652920015,0.0025299865292001365,1,2155548.7564417096,2424360.8434757562
19.70452327691347,1065,acked,1500,0.20462368973398531,0.0026236897339853033,1,2155548.7564417096,2424360.8434757562
19.70492713546225,1104,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.70947303512801,1066,acked,1500,0.2047173929387721,0.0027173929387720947,1,2155548.7564417096,2424360.8434757562
19.7104941633312,1105,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.714422793342546,1067,acked,1500,0.20481109614355736,0.0028110961435573647,1,2155548.7564417096,2424360.8434757562
19.716061191200154,1106,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.719372551557086,1068,acked,1500,0.20490479934834266,0.002904799348342635,1,2155548.7564417096,2424360.8434757562
19.721628219069107,1107,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.724322309771626,1069,acked,1500,0.2049985025531279,0.002998502553127904,1,2155548.7564417096,2424360.8434757562
19.72719524693806,1108,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.729272067986162,1070,acked,1500,0.2050922057579132,0.003092205757913176,1,2155548.7564417096,2424360.8434757562
19.732762274807012,1109,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.734221826200702,1071,acked,1500,0.20518590896269845,0.0031859089626984478,1,2155548.7564417096,2424360.8434757562
19.738329302675965,1110,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.739171584415242,1072,acked,1500,0.20527961216748375,0.0032796121674837165,1,2155548.7564417096,2424360.8434757562
19.743896330544917,1111,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.74412134262978,1073,acked,1500,0.205373315372269,0.0033733153722689847,1,2155548.7564417096,2424360.8434757562
19.74907110084432,1074,acked,1500,0.20546701857705427,0.003467018577054253,1,2155548.7564417096,2424360.8434757562
19.74946335841387,1112,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.75402085905886,1075,acked,1500,0.20556072178183954,0.0035607217818395217,1,2155548.7564417096,2424360.8434757562
19.755030386282822,1113,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.758970617273395,1076,acked,1500,0.20565442498662478,0.00365442498662479,1,2155548.7564417096,2424360.8434757562
19.760597414151775,1114,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.763920375487935,1077,acked,1500,0.20574812819141008,0.003748128191410064,1,2155548.7564417096,2424360.8434757562
19.766164442020727,1115,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.768870133702475,1078,acked,1500,0.20584183139619533,0.003841831396195327,1,2155548.7564417096,2424360.8434757562
19.77173146988968,1116,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.77381989191701,1079,acked,1500,0.20593553460098063,0.003935534600980601,1,2155548.7564417096,2424360.8434757562
19.777298497758633,1117,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.77876965013155,1080,acked,1500,0.20602923780576587,0.0040292378057658765,1,2155548.7564417096,2424360.8434757562
19.782865525627585,1118,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.78371940834609,1081,acked,1500,0.20612294101055115,0.00412294101055114,1,2155548.7564417096,2424360.8434757562
19.788432553496538,1119,sent,1500,0.0,0,1,2155548.7564417096,2424360.8434757562
19.788669166560627,1082,acked,1500,0.20621664421533642,0.004216644215336414,1,2155548.7564417096,2424360.8434757562
19.793618924775167,1083,acked,1500,0.2055993745609225,0.0035993745609224905,1,2155548.7564417096,2424360.8434757562
19.79399958136549,1120,sent,1500,0.0,0,1,2763423.024637701,2424360.8434757562
19.79834202184348,1121,sent,1500,0.0,0,1,2763423.024637701,2424360.8434757562
19.798568682989703,1084,acked,1500,0.2049821049065086,0.002982104906508578,1.1226964450028196,2763423.024637701,2424360.8434757562
19.802684462321473,1122,sent,1500,0.0,0,1.1226964450028196,2763423.024637701,2424360.8434757562
19.803518441204243,1085,acked,1500,0.2043648352520948,0.0023648352520948147,1.2453928900059266,2763423.024637701,2424360.8434757562
19.807026902799464,1123,sent,1500,0.0,0,1.2453928900059266,2763423.024637701,2424360.8434757562
19.808468199418783,1086,acked,1500,0.20374756559768215,0.0017475655976821529,1.3680893350087466,2763423.024637701,2424360.8434757562
19.811369343277455,1124,sent,1500,0.0,0,1.3680893350087466,2763423.024637701,2424360.8434757562
19.813417957633323,1087,acked,1500,0.20313029594326826,0.0011302959432682345,1.4907857800115667,2763423.024637701,2424360.8434757562
19.815711783755447,1125,sent,1500,0.0,0,1.4907857800115667,2763423.024637701,2424360.8434757562
19.81836771584786,1088,acked,1500,0.20251302628885431,0.0005130262888543163,1.6134822250143865,2763423.024637701,2424360.8434757562
19.820054224233438,1126,sent,1500,0.0,0,1.6134822250143865,2763423.024637701,2424360.8434757562
19.82342171742796,1089,acked,1500,0.202,0,1.7361786700172068,2763423.024637701,2424360.8434757562
19.82439666471143,1127,sent,1500,0.0,0,1.7361786700172068,2763423.024637701,2424360.8434757562
19.82873910518942,1128,sent,1500,0.0,0,1.8588751150200271,2763423.024637701,2424360.8434757562
19.82898874529691,1090,acked,1500,0.202,0,1.9815715600228467,2763423.024637701,2424360.8434757562
19.83308154566741,1129,sent,1500,0.0,0,1.9815715600228467,2763423.024637701,2424360.8434757562
19.834555773165864,1091,acked,1500,0.202,0,2.1042680050256677,2763423.024637701,2424360.8434757562
19.837423986145403,1130,sent,1500,0.0,0,2.1042680050256677,2763423.024637701,2424360.8434757562
19.840122801034816,1092,acked,1500,0.202,0,2.226964450028487,2763423.024637701,2424360.8434757562
19.841766426623394,1131,sent,1500,0.0,0,2.226964450028487,2763423.024637701,2424360.8434757562
19.84568982890377,1093,acked,1500,0.202,0,2.349660895031307,2763423.024637701,2424360.8434757562
19.846108867101385,1132,sent,1500,0.0,0,2.349660895031307,2763423.024637701,2424360.8434757562
19.850451307579377,1133,sent,1500,0.0,0,2.4723573400341277,2763423.024637701,2424360.8434757562
19.85125685677272,1094,acked,1500,0.202,0,2.5950537850369475,2763423.024637701,2424360.8434757562
19.854793748057368,1134,sent,1500,0.0,0,2.5950537850369475,2763423.024637701,2424360.8434757562
19.856823884641674,1095,acked,1500,0.202,0,2.7177502300397682,2763423.024637701,2424360.8434757562
19.85913618853536,1135,sent,1500,0.0,0,2.7177502300397682,2763423.024637701,2424360.8434757562
19.862390912510627,1096,acked,1500,0.202,0,2.840446675042588,2763423.024637701,2424360.8434757562
19.86347862901335,1136,sent,1500,0.0,0,2.840446675042588,2763423.024637701,2424360.8434757562
19.86782106949134,1137,sent,1500,0.0,0,2.963143120045408,2763423.024637701,2424360.8434757562
19.86795794037958,1097,acked,1500,0.202,0,3.0858395650482278,2763423.024637701,2424360.8434757562
19.872163509969333,1138,sent,1500,0.0,0,3.0858395650482278,2763423.024637701,2424360.8434757562
19.87352496824853,1098,acked,1500,0.202,0,3.20853601005105,2763423.024637701,2424360.8434757562
19.876505950447324,1139,sent,1500,0.0,0,3.20853601005105,2763423.024637701,2424360.8434757562
19.879091996117484,1099,acked,1500,0.202,0,3.3312324550538692,2763423.024637701,2424360.8434757562
19.880848390925316,1140,sent,1500,0.0,0,3.3312324550538692,2763423.024637701,2424360.8434757562
19.884659023986437,1100,acked,1500,0.202,0,3.453928900056689,2763423.024637701,2424360.8434757562
19.885190831403307,1141,sent,1500,0.0,0,3.453928900056689,2763423.024637701,2424360.8434757562
19.889533271881298,1142,sent,1500,0.0,0,3.576625345059509,2763423.024637701,2424360.8434757562
19.89022605185539,1101,acked,1500,0.202,0,3.6993217900623288,2763423.024637701,2424360.8434757562
19.89387571235929,1143,sent,1500,0.0,0,3.6993217900623288,2763423.024637701,2424360.8434757562
19.895793079724342,1102,acked,1500,0.202,0,3.822018235065151,2763423.024637701,2424360.8434757562
19.89821815283728,1144,sent,1500,0.0,0,3.822018235065151,2763423.024637701,2424360.8434757562
19.901360107593295,1103,acked,1500,0.202,0,3.94471468006797,2763423.024637701,2424360.8434757562
19.902560593315272,1145,sent,1500,0.0,0,3.94471468006797,2763423.024637701,2424360.8434757562
19.906903033793263,1146,sent,1500,0.0,0,4.0674111250703575,2763423.024637701,2424360.8434757562
19.906927135462247,1104,acked,1500,0.202,0,4.190107570073177,2763423.024637701,2424360.8434757562
19.911245474271254,1147,sent,1500,0.0,0,4.190107570073177,2763423.024637701,2424360.8434757562
19.9124941633312,1105,acked,1500,0.202,0,4.312804015075997,2763423.024637701,2424360.8434757562
19.915587914749246,1148,sent,1500,0.0,0,4.312804015075997,2763423.024637701,2424360.8434757562
19.918061191200152,1106,acked,1500,0.202,0,4.435500460078817,2763423.024637701,2424360.8434757562
19.919930355227237,1149,sent,1500,0.0,0,4.435500460078817,2763423.024637701,2424360.8434757562
19.923628219069105,1107,acked,1500,0.202,0,4.558196905081637,2763423.024637701,2424360.8434757562
19.924272795705228,1150,sent,1500,0.0,0,4.558196905081637,2763423.024637701,2424360.8434757562
19.92861523618322,1151,sent,1500,0.0,0,4.680893350084457,2763423.024637701,2424360.8434757562
19.929195246938058,1108,acked,1500,0.202,0,4.803589795087277,2763423.024637701,2424360.8434757562
19.93295767666121,1152,sent,1500,0.0,0,4.803589795087277,2763423.024637701,2424360.8434757562
19.93476227480701,1109,acked,1500,0.202,0,4.926286240090096,2763423.024637701,2424360.8434757562
19.937300117139202,1153,sent,1500,0.0,0,4.926286240090096,2763423.024637701,2424360.8434757562
19.940329302675963,1110,acked,1500,0.202,0,5.048982685092917,2763423.024637701,2424360.8434757562
19.941642557617193,1154,sent,1500,0.0,0,5.048982685092917,2763423.024637701,2424360.8434757562
19.945896330544915,1111,acked,1500,0.202,0,5.171679130095737,2763423.024637701,2424360.8434757562
19.945984998095184,1155,sent,1500,0.0,0,5.171679130095737,2763423.024637701,2424360.8434757562
19.950327438573176,1156,sent,1500,0.0,0,5.294375575098558,2763423.024637701,2424360.8434757562
19.951463358413868,1112,acked,1500,0.202,0,5.417072020101378,2763423.024637701,2424360.8434757562
19.954669879051167,1157,sent,1500,0.0,0,5.417072020101378,2763423.024637701,2424360.8434757562
19.95703038628282,1113,acked,1500,0.202,0,5.539768465104197,2763423.024637701,2424360.8434757562
19.959012319529158,1158,sent,1500,0.0,0,5.539768465104197,2763423.024637701,2424360.8434757562
19.962597414151773,1114,acked,1500,0.202,0,5.662464910107017,2763423.024637701,2424360.8434757562
19.96335476000715,1159,sent,1500,0.0,0,5.662464910107017,2763423.024637701,2424360.8434757562
19.96769720048514,1160,sent,1500,0.0,0,5.785161355109839,2763423.024637701,2424360.8434757562
19.968164442020726,1115,acked,1500,0.202,0,5.907857800112659,2763423.024637701,2424360.8434757562
19.972039640963132,1161,sent,1500,0.0,0,5.907857800112659,2763423.024637701,2424360.8434757562
19.973731469889678,1116,acked,1500,0.202,0,6.0305542451154786,2763423.024637701,2424360.8434757562
19.976382081441123,1162,sent,1500,0.0,0,6.0305542451154786,2763423.024637701,2424360.8434757562
19.97929849775863,1117,acked,1500,0.202,0,6.153250690118298,2763423.024637701,2424360.8434757562
19.980724521919115,1163,sent,1500,0.0,0,6.153250690118298,2763423.024637701,2424360.8434757562
19.984865525627583,1118,acked,1500,0.202,0,6.275947135121118,2763423.024637701,2424360.8434757562
19.985066962397106,1164,sent,1500,0.0,0,6.275947135121118,2763423.024637701,2424360.8434757562
19.989409402875097,1165,sent,1500,0.0,0,6.39864358012394,2763423.024637701,2424360.8434757562
19.990432553496536,1119,acked,1500,0.202,0,6.52134002512676,2763423.024637701,2424360.8434757562
19.99375184335309,1166,sent,1500,0.0,0,6.52134002512676,2763423.024637701,2424360.8434757562
19.99599958136549,1120,acked,1500,0.202,0,6.6440364701295795,2763423.024637701,2424360.8434757562
19.99809428383108,1167,sent,1500,0.0,0,6.6440364701295795,2763423.024637701,2424360.8434757562
20.00094933958003,1121,acked,1500,0.20260731773654742,0.0006073177365473974,6.766732915132399,2763423.024637701,2424360.8434757562
20.00243672430907,1168,sent,1500,0.0,0,6.766732915132399,2763423.024637701,2424360.8434757562
20.00589909779457,1122,acked,1500,0.20321463547309623,0.0012146354730962164,6.889429360135505,2763423.024637701,2424360.8434757562
20.006779164787062,1169,sent,1500,0.0,0,6.889429360135505,2164775.5251344624,2424360.8434757562
20.01084885600911,1123,acked,1500,0.20382195320964364,0.0018219532096436168,7.012125805138325,2164775.5251344624,2424360.8434757562
20.012322464709236,1170,sent,1500,0.0,0,7.012125805138325,2164775.5251344624,2424360.8434757562
20.015798614223645,1124,acked,1500,0.204429270946191,0.002429270946191017,6.892212532224998,2164775.5251344624,2424360.8434757562
20.01786576463141,1171,sent,1500,0.0,0,6.892212532224998,2164775.5251344624,2424360.8434757562
20.020748372438185,1125,acked,1500,0.20503658868273844,0.003036588682738415,6.772299259311671,2164775.5251344624,2424360.8434757562
20.023409064553583,1172,sent,1500,0.0,0,6.772299259311671,2164775.5251344624,2424360.8434757562
20.025698130652724,1126,acked,1500,0.20564390641928582,0.0036439064192858145,6.652385986398344,2164775.5251344624,2424360.8434757562
20.028952364475757,1173,sent,1500,0.0,0,6.652385986398344,2164775.5251344624,2424360.8434757562
20.03064788886726,1127,acked,1500,0.20625122415583325,0.004251224155833216,6.532472713485017,2164775.5251344624,2424360.8434757562
20.03449566439793,1174,sent,1500,0.0,0,6.532472713485017,2164775.5251344624,2424360.8434757562
20.0355976470818,1128,acked,1500,0.20685854189238062,0.004858541892380613,6.41255944057169,2164775.5251344624,2424360.8434757562
20.040038964320104,1175,sent,1500,0.0,0,6.41255944057169,2164775.5251344624,2424360.8434757562
20.040547405296337,1129,acked,1500,0.20746585962892802,0.005465859628928017,6.292646167658363,2164775.5251344624,2424360.8434757562
20.045497163510877,1130,acked,1500,0.20807317736547543,0.006073177365475415,6.292646167658363,2164775.5251344624,2424360.8434757562
20.045582264242277,1176,sent,1500,0.0,0,6.292646167658363,2164775.5251344624,2424360.8434757562
20.050446921725417,1131,acked,1500,0.20868049510202283,0.006680495102022811,6.172732894745036,2164775.5251344624,2424360.8434757562
20.05112556416445,1177,sent,1500,0.0,0,6.172732894745036,2164775.5251344624,2424360.8434757562
20.055396679939953,1132,acked,1500,0.20928781283857023,0.007287812838570215,6.05281962183171,2164775.5251344624,2424360.8434757562
20.056668864086625,1178,sent,1500,0.0,0,6.05281962183171,2164775.5251344624,2424360.8434757562
20.060346438154493,1133,acked,1500,0.20989513057511763,0.007895130575117613,5.932906348918383,2164775.5251344624,2424360.8434757562
20.0622121640088,1179,sent,1500,0.0,0,5.932906348918383,2164775.5251344624,2424360.8434757562
20.065296196369033,1134,acked,1500,0.21050244831166504,0.008502448311665016,5.812993076005056,2164775.5251344624,2424360.8434757562
20.067755463930972,1180,sent,1500,0.0,0,5.812993076005056,2164775.5251344624,2424360.8434757562
20.07024595458357,1135,acked,1500,0.2111097660482124,0.009109766048212413,5.693079803091729,2164775.5251344624,2424360.8434757562
20.073298763853145,1181,sent,1500,0.0,0,5.693079803091729,2164775.5251344624,2424360.8434757562
20.07519571279811,1136,acked,1500,0.21171708378475984,0.009717083784759812,5.573166530178402,2164775.5251344624,2424360.8434757562
20.07884206377532,1182,sent,1500,0.0,0,5.573166530178402,2164775.5251344624,2424360.8434757562
20.08014547101265,1137,acked,1500,0.21232440152130722,0.010324401521307211,5.453253257265075,2164775.5251344624,2424360.8434757562
20.084385363697493,1183,sent,1500,0.0,0,5.453253257265075,2164775.5251344624,2424360.8434757562
20.085095229227186,1138,acked,1500,0.21293171925785465,0.01093171925785462,5.333339984351748,2164775.5251344624,2424360.8434757562
20.089928663619666,1184,sent,1500,0.0,0,5.333339984351748,2164775.5251344624,2424360.8434757562
20.090044987441726,1139,acked,1500,0.21353903699440202,0.011539036994402018,5.213426711438421,2164775.5251344624,2424360.8434757562
20.094994745656265,1140,acked,1500,0.21414635473094942,0.012146354730949415,5.213426711438421,2164775.5251344624,2424360.8434757562
20.09547196354184,1185,sent,1500,0.0,0,5.213426711438421,2164775.5251344624,2424360.8434757562
20.099944503870802,1141,acked,1500,0.21475367246749683,0.012753672467496814,5.093513438525094,2164775.5251344624,2424360.8434757562
20.101015263464014,1186,sent,1500,0.0,0,5.093513438525094,2164775.5251344624,2424360.8434757562
20.10489426208534,1142,acked,1500,0.21536099020404434,0.013360990204044331,4.973600165612053,2164775.5251344624,2424360.8434757562
20.106558563386187,1187,sent,1500,0.0,0,4.973600165612053,2164775.5251344624,2424360.8434757562
